"HolderAddress","Balance","PendingBalanceUpdate"
"0x03b9da9b03be71779a5980f33ee520891bd94297","16.8711981398619","No"
"0x03bd22e8f984f22e4d5196791cf15b436c1f91b4","3E-18","No"
"0x03bf55cdef4e065d70ae8621ef7aff9bd982f3a5","0.0488942886657754","No"
"0x03c2bc72a3e007179e54ffb4563cc235bec8151a","0.0180586378733189","No"
"0x03c322db3f0d92ccdf6f8b6effd4031c94bed1ab","3","No"
"0x03c57b19e48c00485bfa4584ca488079f65f17d8","0.05","No"
"0x03c823e96f6964076c118395f08a2d7edf0f8a8c","2.04955004282229","No"
"0x03cade9253c76e79a7810bc94df36320aefb25a1","100","No"
"0x03cbf7e2e66c81f31a8a66ff9a2917957479c048","0.1","No"
"0x03d0fbeae332c6b270b3f4c4d22d2f1d3057cf82","1.057531094439E-06","No"
"0x03d60763cfe40d907640fd52ef5787beaf8eee9e","10.7897158","No"
"0x03d844226655994c726ff9e6638474fba943aca9","0.0754762047090126","No"
"0x03d84b26c82308cb258c3a72804c63329820bd48","0.41982717","No"
"0x03dfb24f6c8079468230abbad99dad56f7f67b50","0.00309286524124775","No"
"0x03e10fb704ced085ed440d7154e45c0336372f62","0.0122","No"
"0x03e13c31ddb7ca47bf62954b7fb3f21e2f5bab0e","0.176843475132022","No"
"0x03e3702d91098350d057ded0a05095f703bba2e7","0.000762686462427296","No"
"0x03e3ff995863828554282e80870b489cc31dc8bc","0.007","No"
"0x03e5439d2f8fd2918da9c5567198a5821829367f","0.22866536","No"
"0x03e6465db382c26089b3de4ef8c337b16cc6ce05","0.05707597","No"
"0x03e694aeacd84ebb532b4e0aac4f9647c123f06b","0.9796","No"
"0x03f061f6357195dbb545820a6cd9a2ed2b087618","0.0351819142929268","No"
"0x04014bc578f6cddefb6d5f88f334f4ad6f26add0","0.0110341","No"
"0x040771a4fc59098b367e0ec72c2a93c2462e12c7","9.562921797E-09","No"
"0x040f055e8ee2fea6a3e0c68e76910d1621a0515a","1.856341212078E-06","No"
"0x0412ed8438b5fae246606909ef8ba365f9103783","0.731983050678708","No"
"0x0413484bf7fbcbe81c03640a1ae2cd88ba7591d8","0.000290934057733066","No"
"0x04185ceb8b813a9fdfb96743e428afa04f744d28","13.0350355304199","No"
"0x04192127c5483a86cd7a1624d9ee3b2a53de3a1e","2.9663","No"
"0x041d4ea83875185a6ba7be5ad3688d5e6ecfb492","2.5628722054E-08","No"
"0x041d91293aac75656c4c428340c9bf31a552bd8c","0.20498","No"
"0x041f80e508fc39bf7340d2ebb93d67d9a98c6f45","0.110265168771642","No"
"0x042052a34d73e8ea7a1ebe338f362ede1c5aef4f","2.78027517","No"
"0x04247418ae5839ef0ef58d2ca881703a4f27e5cd","0.00220437408514602","No"
"0x04270f910cb26d18fe353d106a91030ee9a089fa","0.0644961272676871","No"
"0x0427220720756e3050addc7ab1293216247077f4","0.166","No"
"0x042a135bd342910ad7f67bbda74e3fd4125d1272","0.295628169989678","No"
"0x042ed37d32b88ab6b1c2e7b8a400dcdc728050bc","1412.46648373","No"
"0x043690373eefa601daf5b579565ece51b16ede01","0.138215436762217","No"
"0x0436bb4a4e0d993d1d96865b5c68cf6e8e2911a3","1E-18","No"
"0x0439ff9fdcf979e277b9978fa7b7a5364f76f411","1E-18","No"
"0x043e318a6c11970e3f7950dff7bf51657337db2c","0.15","No"
"0x043f3579201977dfed8ae46bc9f1561c92b6cfac","5.2516826938466E-05","No"
"0x0440480df251cb30ccc5d8716b949d03fc7b40ef","0.0225627916638876","No"
"0x04448ecb1475731719dcda1ecea1ff664ba82c8e","5.978","No"
"0x0447f3879ca69b933a2a92d81cff089466fb4ee9","1.01415966229021","No"
"0x0449378942c77e14dfab5668b65008f45406a2c8","1.03955181611345","No"
"0x044a1612e3695ea3eefef1fe654270f5d4aac585","0.000907286126096017","No"
"0x044ab01801310cd9fd79d306e75ec57ba4fe0ba2","0.1054","No"
"0x044b03c199798eea7b7cf9b3aa8766cc865d6d66","625.0005","No"
"0x04542adf5773bb7915b2086a87f72f6e52a4b666","0.000142512125294147","No"
"0x045b3a3f885915b82beaf4f57fcccf7980ce724e","0.158612655947235","No"
"0x04653fe919dd8a048db8da76af6a55a913e898f1","6.4830536439E-07","No"
"0x046789b623e59601c196fe3faf4d51ebfdab7c4d","0.44037956","No"
"0x046944267929db598a60d3229c6369a4303b5e1b","8.14759968314E-07","No"
"0x0469edafc623ff2df1f8d2ec7eb91999f6a36397","0.0445287868544393","No"
"0x046ce6b8ecb159645d3a605051ee37ba93b6efcc","0.0299998924883713","No"
"0x046e3ead1fa61209c874a2f3751ede2cdc8451eb","0.000978720655949787","No"
"0x0476dac168bb25d054ca22627c80255cb27b027d","0.078568322345","No"
"0x04794b2e458b1bf5bc3cd6d821e0dfb5c010f36f","0.000147662403131628","No"
"0x047e7e08bb1ecab4521b5d0a891c37cc3b1b8ab0","1E-18","No"
"0x047edaf87b0c40b007b7c17f32aca777c6e57f62","8.7845670476597E-05","No"
"0x0486a61f0fa6a3a935ff2a1c637dc04631720385","0.336021505376344","No"
"0x0488b8904a4c7bc56761b5da45bfd290c9b48af0","0.011000368362369","No"
"0x0489076a0d17394835af93cd62acff703b6814a9","0.853188924414361","No"
"0x048a81d4ab58a7670308f0d6728a0bf825c6ae5f","5.28397631193426","No"
"0x048c5eeea38f8321cbe120ca1956b169affd8869","0.0222336581514111","No"
"0x049fdfb84c5754e195cf01d95d6b43aa21e361b8","2.10973190135156","No"
"0x04a487afd662c4f9deacc07a7b10cfb686b682a4","0.00582064799587535","No"
"0x04a5f8cc8986c4f1acdf50b898910d30533ff50d","2.15744318","No"
"0x04abda2f87b2cfc890cd3eaaa4713bbcb1bba8d9","1E-18","No"
"0x04af671f505ea8f1c61c9972cc095dc4806fcea8","0.08032069","No"
"0x04b100afd16e76755feb095736465bf33e80d66d","1.124836229561E-05","No"
"0x04b35d8eb17729b2c4a4224d07727e2f71283b73","0.535336590486795","No"
"0x04b3ad90917abc79c0774b0d0eff34da1715831c","4","No"
"0x04c9f88d327a58cffcdfb908bd026e84f7edf460","1.046951","No"
"0x04ca27afe4e50fe235817b758bc164cd9d09d3b1","1E-18","No"
"0x04ce07bc45bab22de762d568346501c76d52b739","1.391","No"
"0x04d1396a6331979a4211666cbbbf11036fa264f9","0.65457","No"
"0x04d4c7d25d51a7f844f9cd3131f7f1d63d8f48b0","0.0525530605496712","No"
"0x04d97848afa78b541fcf29d197019c9b717c12c3","0.00365649811951525","No"
"0x04dacb34abfac0a6a22fcf18af2dbaecdfe45ed0","1E-18","No"
"0x04e856de45afeb3d953c4f66daaac5f0580d78aa","9.966840860783E-06","No"
"0x04e9e0115ecf212e5e5b544e0a87c190da992b1c","4.7287889E-11","No"
"0x04eb6e5cb2c6beb3e92314e7280d08c4a48fb830","2.02041493","No"
"0x04ee8d442ffddde7480375ed45ac286e09256337","0.104761904761905","No"
"0x04eed1f28db3988808a72495937496e1c05cb15c","1.00723","No"
"0x04f062809b244e37e7fdc21d9409469c989c2342","0.000647498627864781","No"
"0x04f7c237c44e8417fc8db29847628390b3727f02","0.00352785192991327","No"
"0x04fb0de3af3fc10b14054c13046e9bb119e96238","0.00530739011785146","No"
"0x05030a50d87ad3d1f7f0f09ff19cfc32980451b2","6.2421279603928E-05","No"
"0x05042d666fbd87a000dabbe929d774ed2bdd9415","1.49012551202873","No"
"0x05052724481134f4c87c46e0ceb2c24c0aef2d1b","0.00156640231493108","No"
"0x0505894e6a8b792f6c8b3cc8c4120a2c937cbfe5","0.6481502","No"
"0x050622e311c20d92040ad47d93e8f024ef1127d8","0.0924941302914439","No"
"0x05083ffbadead8b538037558ab2f258dd9d5e900","42.5009416358159","No"
"0x050849afdbc3b566701535701b383614925c525b","0.836925749865434","No"
"0x0512bf5732f0d9177db1f76e78213a082173044f","1.0039","No"
"0x05147e079eeb927b67d7a0a1fb1a234c17077053","0.000661700056915055","No"
"0x052564eb0fd8b340803df55def89c25c432f43f4","0.000918434537586292","No"
"0x05282694311b7d38c57ccb16364dca7231d2556f","1.14902997019795","No"
"0x052ae15dc85822a760f40e9dfaaf77a1592482e3","0.217374238645036","No"
"0x052c6d91a51906bc31e48f7ec1b33d8a8a4e1786","1E-18","No"
"0x0531124fd66c9dfcc46aec43f3faba0cee5ab0cc","1.13822118","No"
"0x05327ca0590e721d5af0549ec40415d05155a2a4","3.33030090950837","No"
"0x0532ef0f00392f73c0460199ae81bf01274fc8df","3.5939934872723E-05","No"
"0x053d4a34f3ef578a17ebd363f72eeb25c5ff3088","1.00000113","No"
"0x053f772345a74cbf97d5c677e4e5a7aebf0ae6b8","0.00151739827067669","No"
"0x05428b3d125d148a334b00893b36a41cc16d2215","0.0001","No"
"0x054c050c3930a9712066c0c43bcde53498d6670e","232.045518417569","No"
"0x054f80642061dd14d3eb7ddcc01753a82a839433","0.171717171717172","No"
"0x0551aed290c703fe3e4a41f2259ae06dd9f2522c","0.000100000000000001","No"
"0x05554b7484fc226828fe6a37b4dac0cf82254542","0.000296224497033989","No"
"0x0558a1ff27846df47bd8de46693e436218d127c6","20.97235862","No"
"0x0558b7a135ccfe3a59de45a239ae3a765d7ab1a2","1.6287782309244E-05","No"
"0x055bd667823ec8293c7c26ef967613e931e1ee6f","39.6290356331503","No"
"0x0560e32399818dfb3cac6f125d59a5b4809fca02","1E-18","No"
"0x05623eb676a8aba2d381604b630ded1a81dc05a9","1E-18","No"
"0x05630dbc15d93dd94ebdfe5d60383114f8cb5839","0.5092822","No"
"0x056462e84285be6edb54f8e0adf0dd550361caf7","0.00063414","No"
"0x0565aa3dafb4ab257746fd722040bfae273babcb","1E-18","No"
"0x0567703e9f41380890bbfe931f76700339b59a2d","1E-06","No"
"0x0569a52d66b7f3202dbb61c91640398dacdad91a","119.759659005","No"
"0x0569ab973eee8cdd49f0e165462e35cd62f48b97","0.163038768250259","No"
"0x056bb1222e54ece3e7e5ae306ebbf67f4e82fadb","0.367325950060028","No"
"0x056e8af258856fd06da34798da895bb42cbc266a","0.6581671645939","No"
"0x0576903118227bbffed05c46271c03590f52158b","0.00239276329233568","No"
"0x0578416153a453658239b878d5d1c0c57aeebd18","1.00141902","No"
"0x057a3d5383fd9277f3ab4f98e319d7d9a9a9e198","1","No"
"0x058364adb3e264d4c18eaac5a9c8d83eedf63cc6","0.68836913","No"
"0x0583858adfe7d1d3dc7f8447301cf7b7b056d638","0.000940975151307471","No"
"0x058cd9bbbcfc19777472bc967bc35fb0e87795b8","0.99979508","No"
"0x058d564b139eb7201f92d3a096aceaf2c2e15944","0.3333333","No"
"0x0592003f2a2adacc5d8259a08545bf9dded9fbdc","34.8516178204174","No"
"0x059512f32211643eafd7e3057b668bfded33bebf","0.01208531","No"
"0x05a3b296de5f335558702a28c74ce6e47fda3225","0.00352395001396244","No"
"0x05b4ca3f7df84237d8047c24775d406f1157d2ba","2E-05","No"
"0x05b5a4a8664025a72b1454c87776e0e03bdd8dfe","0.0976665310764825","No"
"0x05b8766ff24ca06d5c7941bd0f483481479d9314","0.000105823337649574","No"
"0x05b9b74ae207baffc63577e6f26a0eb66ffae876","0.0226383995831675","No"
"0x05ba63a95c872c8804b8af5fecbd70a3249c0d4c","0.14500794","No"
"0x05bb7e09c12139a51d80a0989d7e97dc3b428744","2.90094831","No"
"0x05bd9ae840a13df0db6681553e041d2cc0153880","0.163","No"
"0x05c2974d048d90ec5bfa124b6369396727b900fd","0.05","No"
"0x05c5265f1e39284a9e32807360c1779a24a848b7","0.00472206395451872","No"
"0x05c7e108c30c1c7a908f3a4e3e7b8a26858e67ea","1.98973584","No"
"0x05cecdd2917ec7e4e9900980ada605907a478d6a","3.05197504261757","No"
"0x05cf6fe9291c2f9a6135ef41f28962e1bad9de40","0.999999999997316","No"
"0x05dbe4bfa6e6141f3b5b693264aa79d0de1fd7a0","0.000753419239500765","No"
"0x05e11de553a95955151d9815ef96ad0cd8daf6de","3.95859299212592","No"
"0x05e2461c8c10138aee241268f28de6003d3dbadb","0.000319084304176223","No"
"0x05e28cfd6371a8920273add5d1d21919fb98f8ba","7.99208012849634","No"
"0x05e3fddf871bcba3f0651fb01fd0d621ad087be2","1.00388150948246","No"
"0x05e43a40009fd3ddbdb1e671041cfef455a4a3b1","8.811465506E-09","No"
"0x05e793ce0c6027323ac150f6d45c2344d28b6019","60000","No"
"0x05ec5525eb5fabc076dcd2d72008ab2f059bac0e","2.8210700438564E-05","No"
"0x05ee59aa80d5cf971eb9ccfb9f61a3b5f85af14f","0.1","No"
"0x05ef513e287548aaabb3733c60c34610994a397e","2E-18","No"
"0x05f64a1297fb0ada7c5f4b549517f25522c095cd","0.0051","No"
"0x05fd762449b4e14098b9805294e8085cc1e6386a","1E-07","No"
"0x060409d7fad110464dac8429977d592565979664","9.1236028080637E-05","No"
"0x0608b3fcc23da8e598932f70a4ee9271312b6088","0.000500172430465168","No"
"0x060d4ce7617566e4621c1ecd28c11e158a28738c","5.6412","No"
"0x060dfae28a242de1f33979d7361cccd85f24e1a1","0.002","No"
"0x0612a145ce723c750906299c23b4127f6d3138de","0.265559285630591","No"
"0x0613afc69d8f99248aa373a9c99b28a3d677b0f6","5E-18","No"
"0x06173b3384c75ead92fceb9297e2593a33fdbff2","3.6609880032693E-05","No"
"0x0618cf91b3342dfed37dfe683cf941ae3e925c79","1.02148853","No"
"0x061b0893d0f653bafc5273b51abe18db93a11df2","1E-18","No"
"0x061e130573532f9a84d83e5276ebd8d0fed00cfe","0.197487077571252","No"
"0x061f5ec46bd096a8ff163986b108573398bee933","0.782376824","No"
"0x061fdbd7aa8f301d75f3bb3a5f25803ac2994b0d","0.328051364018628","No"
"0x06218f8455f822e969bce846caf151e8a2a22dea","0.025619185110104","No"
"0x062438b34c54858d8df67adea9b5cac6ed3b4471","5.085492499E-09","No"
"0x062b47c1b445de11672fb5c55b6d7d489e927758","0.2000008000032","No"
"0x0635f27419df49cac585109c4bfa53e865c93c33","0.00814393","No"
"0x063a94464a1d8431f954b8627276a5ba522ac0b6","0.0203885042069544","No"
"0x063e22182d3fa4b6d9d21e5e32990d4d48be0bc1","0.0491498","No"
"0x06401d4d460a321dd2f5ef40d41bea031ec3445c","38.228055783429","No"
"0x06476a1af127a501a12a072db01fb0ea168db44f","0.0286711366917844","No"
"0x064c59890cc492280eb0508f28654b664e878c65","0.50327049","No"
"0x064f4cc62cb6727efe2fbf437786b39394a4819e","1.0203626","No"
"0x06504b239859afb7491573e2ea85715f697aa691","0.0006","No"
"0x0651863a7c7533468195fa2d03778f40549e1091","1.60731521836877","No"
"0x06584e9c860d569f59d97d4394a0190aa537c3bb","5.03105203074529","No"
"0x0659479bb52f690fa38f7f8dd9e5c638b75c8be8","3.91203372374945","No"
"0x065a73f833e564fedf9acf58290f563cbf27c3aa","0.995329623031298","No"
"0x065c965f2c8f7478e0f81042b1c07313bad30d6b","0.010106075772788","No"
"0x065d527ae7050a6ebb56842512662be6415f6e0f","0.911617835363249","No"
"0x065deecf920e0328359388b2dcfb17d3d0f8e2ee","27.956","No"
"0x065e6011baf40687ef01055b03b2fdd2e8de495e","0.1875","No"
"0x066b1cf295cb5b6624e7df2a7e60e4dbcf0065e4","1.113","No"
"0x06713453be24299581ee75187c5348f9f82af0f6","1E-18","No"
"0x067134eaf65e507aa066ba58443da431e2d81f27","0.9991","No"
"0x067738bdbf1d932d7bfcbf943da2085babdec2cc","1.0472972972973","No"
"0x067abf4ba53ebccd46142ed796cd593ae1bc4cf5","1.021231702009","No"
"0x0681e844593a051e2882ec897ecd5444efe19ff2","0.09","No"
"0x0685a9a7f425b6e2ea37b83b53bed9ef9c498cb0","3.48656840415473","No"
"0x068dade8503b68d1c0fa727fa0c403562c1e877a","0.29985968","No"
"0x06995be4e699795704212ea0b561e82487dd7720","0.0125804371863038","No"
"0x069e8b1e975ba9b03be79b4458ab4b6ff67f92d4","0.50095","No"
"0x06a06f248b0b9d2d95e7eb97105d88365c16d002","0.0305356762588375","No"
"0x06a0814d4ac1ef98c1354ce2501904f75aae3070","20.8046729745346","No"
"0x06a22a443c27b32032a2bb7544f8b14dbf77953c","1","No"
"0x06a437b2afcd7b6261bc26399b30f0102eae3af0","0.12020796523138","No"
"0x06a80dbb06b3abc849f3b87743e05a1d200eb63b","0.070397622056956","No"
"0x06aa303a4b0d2711fe6edd9816f823df4c0d8102","0.001","No"
"0x06ac54d0c226a4296c3c08b3d9cba6fb6c23aa50","1.11400527","No"
"0x06b1ea7c97881f93e306c9f112a85af9323c2faa","0.0729674","No"
"0x06b40c17f1014aa8219a95ddc50ab3ffea0e92b8","5.1835600313789E-05","No"
"0x06ba48d1f357c27bf402936d57d1508f18b51fb5","1E-18","No"
"0x06c21a921b7b59dfc8b858a0700de136ed919908","0.00883804056284988","No"
"0x06cbb642a76a515e97ba1f67ca04218a702727fd","0.00217990387950025","No"
"0x06cd4064d0534dbd939ac553d05497cac15d0690","1.145225000756E-06","No"
"0x06cffa11b3abbc591d6955e592ad2147f2205eeb","1E-18","No"
"0x06d57af6792edf066046aaf958d92ae5558e0e56","8.9314488621901E-05","No"
"0x06e3a37a8e75409908cf05fc0dd0d282ed68e7d3","0.02307499","No"
"0x06ed878d0dc409221d20f1766b083b69163ffac6","29.699058688064","No"
"0x06f22ccaa7d03ae46be41b59be4c9a58d78bbcd4","5E-18","No"
"0x06f68985404f46bbd56f1e06ad8764466fd8a257","0.3061925","No"
"0x06f7fa67ad5118b6f9ab862dbb2f4bf091cc5911","9.8743485297096E-05","No"
"0x06f8f66648cac8bd39e9cce036094ef4dd1b504b","1.5207143206709E-05","No"
"0x06fe45706315a6fb700be07936ba53d06a682c96","0.00821496695798939","No"
"0x070139ac2bf843f4433e8f2b2631bd6227d3b4ad","0.119215325394157","No"
"0x0707d1933fb3e8173e807bde574f2b24679ea433","0.8571","No"
"0x070a4c7c4e628347926285f1716f69983d3d02b1","0.0001","No"
"0x070f3492cd778cfc3dbad6d25bfb3bcbb498298b","0.000790819948723316","No"
"0x070f7a6b2882ddea1c1dd674526753d3f2dfad11","5.035971223022E-06","No"
"0x070fcce6443bbf6cbe6aa8d28052c450c80a5533","16.125","No"
"0x0712a23c61f78d0e11a5354b52f8eb5971b9eb93","9.904E-05","No"
"0x071345030a4bd91b06e8e7e46435102da8dd5d92","1E-18","No"
"0x0717ebe2129bca4df964f10f198f343952b2e552","1E-05","No"
"0x071ef7f7b9dbaba85fd6dc9f9a9b10e71f00a69b","0.0072","No"
"0x071f07b04496376a6c65280c530d7fe57d2b59c1","6.73375989865E-07","No"
"0x07224e40a703ee232b84ee77058e015c1764537e","0.929445511128824","No"
"0x0724112e5614fac9a13f36d75204dc7e96a5b5d4","1E-18","No"
"0x072efe055c6d07e34e6fa49ae9dd38657275f2ef","0.2","No"
"0x0734e30d680f2923d10f21ee52347b8621429469","8.232518640303E-06","No"
"0x07356b0edf9b934330f41952b09d076c3810c608","0.150343","No"
"0x0735f231edb88db0cf452ab81f9ffeabae154b10","0.13250637","No"
"0x0736b00988376a719567400676b2ad1e468715ee","0.0999999997441606","No"
"0x073a1c0436d6f15d0181ca91c20a182c3f801e42","8.63750982823E-07","No"
"0x073b62973678929ff3c331cc3c2b8bd5ef689091","5.152747219568E-06","No"
"0x073fe85a8c0f1582c23c49b486661f3a72d162ed","8.132056","No"
"0x073ff5077cdc59b13eb6fbb2b59b98a891f4ff94","1E-18","No"
"0x074713880683b97b010a028b16a1a671bb9eed07","1E-18","No"
"0x0752ad7adfcabf3b305b5c4d6b423c0caa9a67d7","0.1217","No"
"0x07539a42e40b18b31e5b35c0af4c429f5d06fef8","1.67380542787929","No"
"0x07619e873d45911ae8deeb88c2c807b85c23fdbf","0.000999988640608335","No"
"0x0761e7f51444fcef88cb615013cf140a9fbf1341","8.36833946889226","No"
"0x0766be8ec8388fcdb3e0247e27012356695e2a56","0.00423919","No"
"0x07687e8153ec99f8580b6d8449e6773b15146d4f","5.00007061675615","No"
"0x076c95c6cd2eb823acc6347fdf5b3dd9b83511e4","6.37254057850567","No"
"0x076d0819ab53af81677162b4a2056ea243c9bfad","0.12","No"
"0x076de9f3acd4e8ddb21c766d0ff4e244a2808226","50","No"
"0x076f56567ac7889c7e3303987415e385c4053746","5","No"
"0x076f7e2c1d5021b9e7e93b6565c016c932baf3ca","0.15584103","No"
"0x076fc52df52a08f2bc80d7de29c95265a9169f61","0.0007","No"
"0x07759d0168fb980a1767ae69504dda35218b4d54","3.79E-05","No"
"0x0776ba2f0ecc318472d7926285412322a64adbda","10.9309866216011","No"
"0x077806961f1023e3c287c4e932465ca1ba203f4b","198.358703985725","No"
"0x07798763baa660c2d17ef4cc4c966fbe178f502e","1.60995757700295","No"
"0x0779d7a3c2a844b50a334f9c646bed547f917473","0.000146138935709221","No"
"0x077bfef5850539a4a8b550ce2618afe9aa2214e9","3.99470678153081","No"
"0x077e22d4d11f898eb379dbac2441dfaa5839373f","0.0309789222461991","No"
"0x077e49995b8a8edb3279ed0ef9ee5d0faab4b819","0.00015747","No"
"0x077ed175e741a0401e16d5f2d723253b9e95fa54","0.0149776141957213","No"
"0x077fab56073274125041b7fbc895fb182a442cbe","0.030741935483871","No"
"0x077ff69b278f8e5b57d1fd02dd2aec1ec116b6e0","2.64853256150058","No"
"0x078b6d53926212a559172dbc1f96aedc5a586521","2.8779","No"
"0x078d232abdc30735cf964a7100f0d2da5a3c03ff","0.00310899700307941","No"
"0x07926592032c93360da68dde4c409d5d9310e10f","0.41263083979474","No"
"0x0792fe0d0e902ced20c8d4140d4a7924add3bcd1","0.00286976776687844","No"
"0x07936293a77d605574ef2c7816c0bf1521332db3","1.04","No"
"0x0797694dc52fbb6f9d1c3bb20d4b2b12dc39c8d7","63","No"
"0x07986b0366a2672a87c924823e648a3665bc595e","1.99999999761745","No"
"0x07998179e15bfad316b2b35827663d2f88aefcb9","6.776720777E-09","No"
"0x079ad85939135a5585117b11161d096893e16c4d","1E-05","No"
"0x07a3a91c7593cdc57802485c15b0f5700a75b5e5","5.5738023544E-08","No"
"0x07a8e3b80ca076a1371dfac4c9e27305ccbe788e","0.0999678238585538","No"
"0x07a9acac89a4a63fda53d9c6904c478e2a973b07","4.26","No"
"0x07ad1d0fbf48b875350688a47c5a692de19885cc","1E-08","No"
"0x07ad91b3d2f1e38d129981a82748cd5c779b51d8","0.2819","No"
"0x07adf6e3d36ca9ca8db4000bfd8e10bae0f0148c","8.8697509180603E-05","No"
"0x07b0ba724d05296f9672bf44b62e0d18b1a65cad","1.2499999999052","No"
"0x07b51911c61294dfbbf26005eca4bbf47bab3274","6.23114522752294","No"
"0x07bd801e3dd27ed0f04b04112be4d0ff9712f671","0.000982572652013335","No"
"0x07bdc9a25996c42275f3136a3291cb439d27892d","0.827208435674318","No"
"0x07bde7b6bfa786a122d746992cb38ce55d37401b","1E-18","No"
"0x07c150ac4d622327c25097418f7c298857ce148b","1.2222","No"
"0x07c3747da99fca96b0e75c39a21b13c1e9612030","1","No"
"0x07ccde84ae904f2fb278f657a9a8a7e39eba635f","1.048911785398E-06","No"
"0x07d4e2c10d2e3d5f0420785896da076291486c10","1E-18","No"
"0x07d515172149c7ad17d06ea440180c65ae930cbf","0.00164681759539536","No"
"0x07d953eec5c3c9c116c9c7e8f1775ffab9780983","1E-18","No"
"0x07e3ff9f4559c07ea3c6182cc9651533e438aba9","2.8831592613521E-05","No"
"0x07e405e6ec64b85206ad5aaf490a534394d7a65b","0.08","No"
"0x07e4652feb20f48e7ed33be981ad81f4e36128f0","5.063E-15","No"
"0x07e6ce3fe49ad92616cc83d69e283cba70e64d54","0.00790686810984454","No"
"0x07ed525691fab22bf6e802ba59bd322e1239b813","0.030005586176666","No"
"0x07ee2991be8f50feadd130b6e18466ac98efd0d5","2.00230146110565","No"
"0x07f16c25a73c0df5db0d6c0bdde8990554937909","7.8459219847533E-05","No"
"0x07f54dec697833cbcf60ecd0c592f04eb4c8aa1c","2.52845140847476","No"
"0x07f58c9792bc03443d7b96ed314800a911a11680","1.4218332053699E-05","No"
"0x07f6b4c47892d1ef156b39b1219e832f0dd6bd6a","1.791E-05","No"
"0x07f7129516cda01fae90638d23dc35e2240d308c","0.68399529","No"
"0x07fb7e87ca3b152d3f90b430aa3c5ae44bb81ce4","1.1","No"
"0x0802e2548e3afdc8a9ba09a1bf86586062e22e4d","1.46417115","No"
"0x08072a5fbc90eed1ca4fb863c1df8aa1fec61cfa","3.3188413080911E-05","No"
"0x080b6f5af74c8a5f9c70b39bdef0e18d9cbec98c","1E-18","No"
"0x080bb7652ec6d1d8dc8059949353036751fb30fa","0.153866","No"
"0x080bbc79712ca17650d4b51201342bb83bba36f4","1E-18","No"
"0x081cdc47aea6ad9b5ce5bf02a6fd652b4475493e","6.80226742247416","No"
"0x08208b82aa21088de5d4de1ea4e9c313b5591125","2.004805779313E-06","No"
"0x0829dab11e98834c19b1397442fc7590e3593af8","0.000353882590570595","No"
"0x082d0092f7809ed447e4a93e7ad04a48ce081af0","3.40971204","No"
"0x082f33765a8c6af2a21ead03e75208537fce437c","0.5","No"
"0x08306c3d9e7d2a648003bb1461a9ffbf559a4066","1.98886","No"
"0x08378daccb47692e28665105818105904fa50f4f","0.00112","No"
"0x083855e63c4d885b1886c1596ea1c5f1bf819391","150.000000003199","No"
"0x0839f1e6d61af6613af49da0c35bca65ff893987","135.745719295","No"
"0x083ad86fccaa0b3c738cd4c63e894e659a8fcac2","0.719004973550037","No"
"0x08444dd50ec6a9022a3ca202abb3e286922c7aa1","3.9109015828203E-05","No"
"0x084582a3ee1a5ea80a6972653e81d8aa52462bcd","0.056539573973099","No"
"0x084bd02d4dfb5af7f9d487a60682378b057d36bb","2","No"
"0x084c10470886e36572fd72620cdab97457f751cb","0.58671","No"
"0x084e0b04702ec93219950145c66e9cce2c1b6c32","0.6680233","No"
"0x0850c562b182754c6c0b157f5e37f6ba4dd53091","0.1","No"
"0x08547c1530a5fcb31b40e76a3de5ab3610e548cc","1.1320157815871","No"
"0x085abc9b29563573287cdabe79a64ed1ab30a5e3","0.09408","No"
"0x08603fc46fbf82301d682c6c8b489aa0aad3f643","0.00882223790418657","No"
"0x086103ee845822a71dffe6b9c5eca39893bfc9f9","0.05","No"
"0x086442f60cfc4205a4496ea263b532a4af03c497","0.20367","No"
"0x086658e349fd96e74a33b7e057ad3f30410c97dc","0.20265922","No"
"0x086cc8c0d831a0b0fc2eb66d86c9d62fed140268","0.169069832062402","No"
